-0.0398758 -0.0560771 0.353137
-0.0389388 -0.0558276 0.352489
-0.0385647 -0.0558676 0.352254
-0.0381907 -0.0559076 0.352019
-0.0372583 -0.0556576 0.351375
-0.0368854 -0.0556975 0.351141
-0.0359565 -0.0554471 0.350498
-0.0355848 -0.0554869 0.350264
-0.0352131 -0.0555266 0.350031
-0.0342888 -0.0552758 0.349391
-0.0339183 -0.0553154 0.349159
-0.0329975 -0.0550642 0.348521
-0.0326281 -0.0551037 0.348289
-0.0317108 -0.0548521 0.347654
-0.0307959 -0.0546002 0.34702
-0.0304288 -0.0546395 0.346789
-0.0300617 -0.0546787 0.346559
-0.0291514 -0.0544264 0.345928
-0.0287855 -0.0544655 0.345698
-0.0278787 -0.0542128 0.345069
-0.0275139 -0.0542518 0.34484
-0.0266106 -0.0539987 0.344214
-0.026247 -0.0540376 0.343985
-0.0253472 -0.0537841 0.343361
-0.0244497 -0.0535304 0.342738
-0.0240884 -0.053569 0.342511
-0.0231943 -0.0533149 0.34189
-0.0228342 -0.0533534 0.341664
-0.0214133 -0.052806 0.340653
-0.0205262 -0.0525512 0.340037
-0.0201696 -0.0525893 0.339813
-0.0187591 -0.0520408 0.338808
-0.0184047 -0.0520787 0.338586
-0.0175258 -0.051823 0.337975
-0.0171727 -0.0518607 0.337753
-0.0157749 -0.0513108 0.336756
-0.014903 -0.0510544 0.336149
-0.0145533 -0.0510918 0.33593
-0.0136849 -0.050835 0.335325
-0.0133363 -0.0508722 0.335106
-0.0124714 -0.050615 0.334504
-0.0116087 -0.0503576 0.333903
-0.0112625 -0.0503946 0.333685
-0.0104033 -0.0501368 0.333086
-0.0100583 -0.0501737 0.33287
-0.00869196 -0.0496204 0.331893
-0.00834927 -0.0496571 0.331678
-0.00800657 -0.0496937 0.331463
-0.00479105 -0.0482891 0.329146
-0.00394929 -0.0480295 0.328558
-0.00361357 -0.0480654 0.328347
-0.0027753 -0.0478053 0.327762
-0.00244074 -0.0478411 0.327552
-0.00160596 -0.0475807 0.326968
-0.00127256 -0.0476163 0.326759
-0.00044126 -0.0473555 0.326177
-0.00010902 -0.047391 0.325969
0.00022322 -0.0474266 0.32576
0.00055546 -0.0474621 0.325551
0.00138095 -0.0472007 0.324974
0.00171203 -0.0472361 0.324766
0.00204311 -0.0472715 0.324558
0.00237418 -0.0473069 0.32435
0.00270526 -0.0473423 0.324142
0.00303634 -0.0473777 0.323934
0.00336742 -0.0474131 0.323727
0.0036985 -0.0474485 0.323519
0.00402957 -0.0474839 0.323311
0.00436065 -0.0475193 0.323103
0.00469173 -0.0475547 0.322895
0.00454234 -0.0478884 0.323049
0.00487458 -0.0479239 0.32284
0.00520682 -0.0479594 0.322631
0.00553906 -0.0479949 0.322423
0.0058713 -0.0480304 0.322214
0.00572888 -0.0483649 0.322363
0.00606228 -0.0484005 0.322154
0.00639568 -0.0484362 0.321945
0.00625791 -0.0487711 0.322091
0.00612245 -0.0491063 0.322235
0.00645818 -0.0491422 0.322024
0.00632621 -0.0494778 0.322167
0.0066631 -0.0495138 0.321955
0.00699999 -0.0495498 0.321744
0.00733687 -0.0495858 0.321532
0.00721072 -0.049922 0.321671
0.00754876 -0.0499582 0.321459
0.00788681 -0.0499943 0.321247
0.00822486 -0.0500304 0.321034
0.00856291 -0.0500666 0.320822
0.00890096 -0.0501027 0.32061
0.00923901 -0.0501389 0.320398
0.00957705 -0.050175 0.320186
0.0099151 -0.0502112 0.319973
0.0102532 -0.0502473 0.319761
0.0105912 -0.0502835 0.319549
-0.103846 -0.0633438 0.395699
-0.10275 -0.0631129 0.394951
-0.102327 -0.0631581 0.394686
-0.101904 -0.0632033 0.39442
-0.101481 -0.0632485 0.394155
-0.100391 -0.063017 0.393411
-0.0993028 -0.0627853 0.392669
-0.0988823 -0.0628302 0.392405
-0.0977976 -0.0625981 0.391665
-0.0973782 -0.062643 0.391401
-0.0962971 -0.0624105 0.390663
-0.0952182 -0.0621778 0.389927
-0.0948011 -0.0622223 0.389665
-0.0937258 -0.0619892 0.38893
-0.0933099 -0.0620337 0.388669
-0.092894 -0.0620782 0.388408
-0.0918233 -0.0618446 0.387677
-0.0914086 -0.0618889 0.387416
-0.0909939 -0.0619332 0.387156
-0.0905791 -0.0619776 0.386896
-0.0901644 -0.0620219 0.386635
-0.0891007 -0.0617876 0.385908
-0.0886871 -0.0618318 0.385649
-0.0882735 -0.061876 0.385389
-0.08786 -0.0619202 0.385129
-0.0874464 -0.0619644 0.38487
-0.0870329 -0.0620087 0.38461
-0.0866193 -0.0620529 0.384351
-0.0862058 -0.0620971 0.384091
-0.0857922 -0.0621413 0.383831
-0.0853786 -0.0621855 0.383572
-0.0843277 -0.0619498 0.382853
-0.0839153 -0.0619939 0.382594
-0.0835029 -0.062038 0.382335
-0.0830905 -0.0620821 0.382076
-0.0826781 -0.0621262 0.381817
-0.0816341 -0.0618897 0.381102
-0.0812228 -0.0619337 0.380844
-0.0808116 -0.0619777 0.380586
-0.0797722 -0.0617407 0.379874
-0.0793622 -0.0617846 0.379617
-0.0783263 -0.0615472 0.378907
-0.0779174 -0.0615909 0.378651
-0.0775085 -0.0616347 0.378394
-0.0764772 -0.0613968 0.377687
-0.0760695 -0.0614404 0.377431
-0.0750417 -0.0612022 0.376727
-0.0740163 -0.0609638 0.376024
-0.0736109 -0.0610071 0.375769
-0.072589 -0.0607683 0.375068
-0.0721847 -0.0608115 0.374815
-0.0711662 -0.0605723 0.374116
-0.0701501 -0.0603329 0.373419
-0.0697482 -0.0603759 0.373166
-0.0687355 -0.0601361 0.372471
-0.0683348 -0.0601789 0.37222
-0.0673256 -0.0599387 0.371527
-0.0663188 -0.0596983 0.370836
-0.0659203 -0.0597409 0.370585
-0.0643121 -0.0592167 0.369457
-0.0639159 -0.059259 0.369209
-0.0629172 -0.0590177 0.368522
-0.0619209 -0.0587762 0.367838
-0.061527 -0.0588183 0.36759
-0.0605341 -0.0585764 0.366908
-0.0601415 -0.0586183 0.366661
-0.0591521 -0.058376 0.365981
-0.0587606 -0.0584179 0.365735
-0.0577747 -0.0581752 0.365057
-0.0567911 -0.0579323 0.36438
-0.0564019 -0.0579739 0.364136
-0.0554218 -0.0577306 0.363461
-0.0550338 -0.0577721 0.363218
-0.0540572 -0.0575285 0.362545
-0.0530829 -0.0572845 0.361874
-0.0526972 -0.0573258 0.361632
-0.0517264 -0.0570815 0.360963
-0.0513419 -0.0571226 0.360722
-0.0509573 -0.0571637 0.360481
-0.0499912 -0.0569189 0.359815
-0.0496078 -0.0569599 0.359574
-0.0486451 -0.0567148 0.35891
-0.0482629 -0.0567556 0.358671
-0.0473037 -0.0565101 0.358009
-0.0463468 -0.0562643 0.357349
-0.045967 -0.0563049 0.357111
-0.0450136 -0.0560588 0.356453
-0.0446349 -0.0560993 0.356215
-0.0442562 -0.0561398 0.355977
-0.0433074 -0.0558931 0.355322
-0.0429299 -0.0559335 0.355085
-0.0419846 -0.0556865 0.354433
-0.0416082 -0.0557267 0.354196
-0.0406664 -0.0554793 0.353546
-0.039727 -0.0552317 0.352897
-0.0393529 -0.0552717 0.352662
-0.0389789 -0.0553117 0.352427
-0.0386048 -0.0553517 0.352192
-0.0376711 -0.0551034 0.351547
-0.0367398 -0.0548549 0.350903
-0.0363681 -0.0548947 0.35067
-0.0359963 -0.0549344 0.350436
-0.0356246 -0.0549741 0.350203
-0.0346991 -0.054725 0.349563
-0.0337759 -0.0544756 0.348924
-0.0334065 -0.0545151 0.348692
-0.0324868 -0.0542654 0.348055
-0.0321185 -0.0543048 0.347824
-0.0312023 -0.0540546 0.347189
-0.0302884 -0.0538043 0.346556
-0.0299225 -0.0538434 0.346327
-0.0295565 -0.0538825 0.346097
-0.0291906 -0.0539216 0.345867
-0.0282825 -0.0536706 0.345238
-0.0273768 -0.0534194 0.34461
-0.0270131 -0.0534583 0.344382
-0.0261109 -0.0532067 0.343756
-0.0257484 -0.0532454 0.343528
-0.0243133 -0.0527027 0.342509
-0.023418 -0.0524503 0.341888
-0.023059 -0.0524887 0.341662
-0.0221672 -0.052236 0.341043
-0.0218094 -0.0522742 0.340818
-0.020921 -0.0520211 0.340202
-0.0205644 -0.0520593 0.339978
-0.0196795 -0.0518058 0.339363
-0.0182699 -0.0512603 0.338359
-0.0179168 -0.0512981 0.338138
-0.0170389 -0.0510439 0.337527
-0.0166869 -0.0510815 0.337306
-0.0152901 -0.0505347 0.336311
-0.0144192 -0.0502797 0.335705
-0.0140707 -0.050317 0.335486
-0.0132032 -0.0500616 0.334882
-0.0128559 -0.0500988 0.334664
-0.0119919 -0.0498431 0.334062
-0.0116458 -0.0498801 0.333845
-0.0107853 -0.049624 0.333246
-0.0104403 -0.0496609 0.333029
-0.00651784 -0.0483399 0.33027
-0.00617863 -0.0483761 0.330057
-0.00482712 -0.0478245 0.32909
-0.00398524 -0.0475664 0.328502
-0.00364952 -0.0476023 0.328292
-0.00281113 -0.0473438 0.327706
-0.00247656 -0.0473796 0.327496
-0.00164166 -0.0471208 0.326913
-0.00130825 -0.0471564 0.326703
-0.000974853 -0.0471921 0.326494
-0.000641451 -0.0472277 0.326285
-0.000308049 -0.0472634 0.326075
2.53523e-05 -0.047299 0.325866
0.000852127 -0.0470393 0.325288
0.00118437 -0.0470749 0.325079
0.00151661 -0.0471104 0.324871
0.00184885 -0.0471459 0.324662
0.00218109 -0.0471814 0.324453
0.00251333 -0.047217 0.324245
0.00284557 -0.0472525 0.324036
0.00317781 -0.047288 0.323828
0.00351005 -0.0473235 0.323619
0.00384229 -0.047359 0.323411
0.00417453 -0.0473946 0.323202
0.00450677 -0.0474301 0.322993
0.00435957 -0.0477624 0.323145
0.00469298 -0.0477981 0.322936
0.00502638 -0.0478337 0.322727
0.00535978 -0.0478694 0.322517
0.00569318 -0.047905 0.322308
0.00555296 -0.0482381 0.322455
0.00588752 -0.0482739 0.322245
0.00575078 -0.0486073 0.32239
0.00608651 -0.0486432 0.32218
0.00642223 -0.0486791 0.321969
0.00629014 -0.0490131 0.322111
0.00662703 -0.0490491 0.3219
0.00696392 -0.0490851 0.321688
0.00683647 -0.0494196 0.321827
0.00717452 -0.0494557 0.321615
0.00751257 -0.0494919 0.321403
0.00785062 -0.049528 0.321191
0.00818866 -0.0495642 0.320978
0.00852671 -0.0496003 0.320766
0.00886476 -0.0496365 0.320554
0.00920281 -0.0496726 0.320342
0.00954086 -0.0497087 0.32013
0.00987891 -0.0497449 0.319917
0.010217 -0.049781 0.319705
-0.103892 -0.0627589 0.395629
-0.102795 -0.0625296 0.394881
-0.102372 -0.0625748 0.394616
-0.101279 -0.0623452 0.393871
-0.100858 -0.0623903 0.393606
-0.100436 -0.0624354 0.393341
-0.0993478 -0.0622052 0.392599
-0.0989273 -0.0622502 0.392335
-0.0978425 -0.0620197 0.391595
-0.0974231 -0.0620645 0.391332
-0.0963418 -0.0618336 0.390594
-0.0952628 -0.0616025 0.389858
-0.0948458 -0.0616471 0.389596
-0.0937703 -0.0614156 0.388862
-0.0933544 -0.0614601 0.3886
-0.0922824 -0.0612282 0.387868
-0.0918677 -0.0612725 0.387608
-0.091453 -0.0613169 0.387348
-0.0903856 -0.0610845 0.386619
-0.0899721 -0.0611287 0.386359
-0.0895585 -0.0611729 0.386099
-0.0891449 -0.0612171 0.38584
-0.0887314 -0.0612614 0.38558
-0.0883178 -0.0613056 0.385321
-0.0879043 -0.0613498 0.385061
-0.0874907 -0.061394 0.384801
-0.0870771 -0.0614382 0.384542
-0.0866636 -0.0614824 0.384282
-0.08625 -0.0615267 0.384022
-0.0851966 -0.0612928 0.383302
-0.0847842 -0.0613369 0.383043
-0.0843718 -0.061381 0.382784
-0.0839594 -0.0614251 0.382525
-0.083547 -0.0614692 0.382267
-0.0831346 -0.0615133 0.382008
-0.0827222 -0.0615574 0.381749
-0.0816781 -0.0613225 0.381034
-0.0806363 -0.0610874 0.380321
-0.0802262 -0.0611312 0.380064
-0.0798161 -0.0611751 0.379806
-0.0794061 -0.0612189 0.379549
-0.0783701 -0.0609832 0.378839
-0.0773364 -0.0607472 0.378132
-0.0769286 -0.0607908 0.377876
-0.0758985 -0.0605545 0.37717
-0.0754919 -0.0605979 0.376915
-0.0744652 -0.0603612 0.376211
-0.0740597 -0.0604046 0.375956
-0.0736543 -0.0604479 0.375702
-0.0726322 -0.0602107 0.375001
-0.072228 -0.0602539 0.374748
-0.0712094 -0.0600163 0.374049
-0.06958 -0.0594976 0.372908
-0.0691792 -0.0595404 0.372657
-0.0681676 -0.0593021 0.371962
-0.067768 -0.0593448 0.371712
-0.0667599 -0.0591061 0.37102
-0.0651467 -0.0585856 0.369889
-0.0647506 -0.0586279 0.36964
-0.0637495 -0.0583885 0.368953
-0.0633545 -0.0584307 0.368705
-0.0623568 -0.0581909 0.368019
-0.061963 -0.058233 0.367772
-0.0609688 -0.0579928 0.367089
-0.059977 -0.0577523 0.366407
-0.0595855 -0.0577942 0.366162
-0.0585971 -0.0575534 0.365482
-0.0582068 -0.0575951 0.365237
-0.0572219 -0.0573539 0.36456
-0.0562393 -0.0571125 0.363884
-0.0558513 -0.057154 0.36364
-0.0548723 -0.0569122 0.362967
-0.0544854 -0.0569535 0.362724
-0.0535098 -0.0567113 0.362052
-0.0525366 -0.0564689 0.361382
-0.0521521 -0.05651 0.361141
-0.0517675 -0.0565511 0.3609
-0.051383 -0.0565922 0.360658
-0.0504156 -0.0563492 0.359992
-0.0494504 -0.0561059 0.359327
-0.0490682 -0.0561467 0.359087
-0.0481066 -0.0559031 0.358424
-0.0477255 -0.0559438 0.358185
-0.0473445 -0.0559845 0.357946
-0.0463875 -0.0557404 0.357286
-0.0460076 -0.055781 0.357048
-0.0450541 -0.0555364 0.35639
-0.0446754 -0.0555769 0.356152
-0.0437254 -0.055332 0.355497
-0.0427777 -0.0550868 0.354843
-0.0424013 -0.0551271 0.354607
-0.0420249 -0.0551673 0.35437
-0.0416485 -0.0552076 0.354134
-0.0407066 -0.0549618 0.353484
-0.039767 -0.0547157 0.352835
-0.039393 -0.0547557 0.3526
-0.0384569 -0.0545093 0.351953
-0.038084 -0.0545492 0.351719
-0.0371514 -0.0543024 0.351075
-0.0367796 -0.0543422 0.350841
-0.0364079 -0.0543819 0.350608
-0.0360361 -0.0544217 0.350375
-0.0356644 -0.0544614 0.350141
-0.0347388 -0.0542139 0.349501
-0.0338154 -0.0539661 0.348862
-0.033446 -0.0540056 0.348631
-0.0325262 -0.0537574 0.347994
-0.032158 -0.0537968 0.347763
-0.0312416 -0.0535483 0.347129
-0.0303276 -0.0532995 0.346496
-0.0299616 -0.0533387 0.346266
-0.0295957 -0.0533778 0.346036
-0.0292298 -0.0534169 0.345807
-0.0283216 -0.0531675 0.345177
-0.0274157 -0.0529179 0.34455
-0.0270521 -0.0529568 0.344321
-0.0261497 -0.0527067 0.343696
-0.0257872 -0.0527455 0.343468
-0.0243518 -0.052206 0.342449
-0.0234564 -0.0519552 0.341828
-0.0230974 -0.0519936 0.341603
-0.0222055 -0.0517425 0.340984
-0.0218477 -0.0517807 0.340759
-0.0209592 -0.0515292 0.340142
-0.0206026 -0.0515674 0.339919
-0.0197176 -0.0513155 0.339304
-0.0183077 -0.0507732 0.338301
-0.0179546 -0.050811 0.338079
-0.0170766 -0.0505584 0.337469
-0.0167246 -0.050596 0.337248
-0.0153275 -0.0500524 0.336253
-0.0144565 -0.049799 0.335647
-0.014108 -0.0498363 0.335428
-0.0132404 -0.0495825 0.334825
-0.0128931 -0.0496197 0.334607
-0.012029 -0.0493656 0.334005
-0.0116828 -0.0494026 0.333788
-0.0108222 -0.0491481 0.333188
-0.0104772 -0.049185 0.332972
-0.00655416 -0.047872 0.330214
-0.00621495 -0.0479082 0.330001
-0.00486319 -0.0473598 0.329034
-0.00402119 -0.0471033 0.328447
-0.00368546 -0.0471392 0.328236
-0.00284695 -0.0468824 0.327651
-0.00251238 -0.0469181 0.327441
-0.00217782 -0.0469539 0.327231
-0.00184326 -0.0469897 0.327021
-0.00150869 -0.0470254 0.32681
-0.000677149 -0.0467679 0.326229
-0.000343747 -0.0468035 0.32602
-1.03457e-05 -0.0468392 0.325811
0.000323056 -0.0468748 0.325602
0.000656458 -0.0469104 0.325392
0.000989859 -0.0469461 0.325183
0.00132326 -0.0469817 0.324974
0.00165666 -0.0470174 0.324764
0.00199006 -0.047053 0.324555
0.00232347 -0.0470887 0.324346
0.00265687 -0.0471243 0.324136
0.00299027 -0.04716 0.323927
0.00332367 -0.0471956 0.323718
0.00365707 -0.0472313 0.323509
0.00399047 -0.0472669 0.323299
0.00432388 -0.0473026 0.32309
0.00465728 -0.0473382 0.322881
0.00451345 -0.0476693 0.32303
0.00484801 -0.0477051 0.32282
0.00518257 -0.0477409 0.32261
0.00504339 -0.0480725 0.322756
0.00537911 -0.0481084 0.322545
0.00571484 -0.0481443 0.322335
0.0055803 -0.0484764 0.322478
0.00591718 -0.0485124 0.322267
0.00578613 -0.0488449 0.322408
0.00612418 -0.048881 0.322196
0.00646223 -0.0489172 0.321984
0.00680028 -0.0489533 0.321771
0.00713832 -0.0489895 0.321559
0.00747637 -0.0490256 0.321347
0.00781442 -0.0490617 0.321135
0.00815247 -0.0490979 0.320922
0.00849052 -0.049134 0.32071
0.00882857 -0.0491702 0.320498
0.00916661 -0.0492063 0.320286
0.00950466 -0.0492425 0.320074
0.00984271 -0.0492786 0.319861
0.0101808 -0.0493147 0.319649
-0.103937 -0.062174 0.395558
-0.102841 -0.0619464 0.394811
-0.102418 -0.0619916 0.394546
-0.101325 -0.0617636 0.393801
-0.100903 -0.0618086 0.393536
-0.100481 -0.0618537 0.393271
-0.0993928 -0.0616252 0.392529
-0.0989723 -0.0616702 0.392265
-0.0978874 -0.0614412 0.391526
-0.097468 -0.0614861 0.391262
-0.0963866 -0.0612568 0.390525
-0.0953075 -0.0610273 0.389788
-0.0948905 -0.0610719 0.389527
-0.0938148 -0.060842 0.388793
-0.093399 -0.0608864 0.388532
-0.0923268 -0.0606562 0.3878
-0.0919121 -0.0607005 0.387539
-0.0914974 -0.0607448 0.387279
-0.0904299 -0.0605141 0.38655
-0.0900163 -0.0605583 0.386291
-0.0896028 -0.0606025 0.386031
-0.0891892 -0.0606467 0.385771
-0.0887757 -0.0606909 0.385512
-0.0883621 -0.0607351 0.385252
-0.0879485 -0.0607794 0.384992
-0.087535 -0.0608236 0.384733
-0.0871214 -0.0608678 0.384473
-0.0867079 -0.060912 0.384214
-0.0862943 -0.0609562 0.383954
-0.0852408 -0.060724 0.383234
-0.0848284 -0.0607681 0.382975
-0.084416 -0.0608122 0.382716
-0.0840036 -0.0608562 0.382457
-0.0835912 -0.0609003 0.382198
-0.0831788 -0.0609444 0.381939
-0.0827664 -0.0609885 0.38168
-0.0817221 -0.0607553 0.380966
-0.0806802 -0.0605218 0.380253
-0.0802701 -0.0605656 0.379996
-0.0798601 -0.0606095 0.379738
-0.07945 -0.0606533 0.379481
-0.0784139 -0.0604192 0.378772
-0.0773801 -0.0601848 0.378064
-0.0769723 -0.0602284 0.377808
-0.075942 -0.0599937 0.377102
-0.0755354 -0.0600371 0.376847
-0.0745086 -0.059802 0.376144
-0.0741031 -0.0598454 0.375889
-0.0736977 -0.0598887 0.375635
-0.0726755 -0.0596531 0.374934
-0.0722713 -0.0596963 0.374681
-0.0712526 -0.0594603 0.373982
-0.0696229 -0.0589447 0.372842
-0.0692221 -0.0589876 0.37259
-0.0682104 -0.0587509 0.371896
-0.0678108 -0.0587936 0.371645
-0.0668025 -0.0585565 0.370954
-0.0651892 -0.0580392 0.369823
-0.064793 -0.0580815 0.369575
-0.0637918 -0.0578437 0.368887
-0.0633968 -0.0578859 0.368639
-0.062399 -0.0576477 0.367954
-0.0620052 -0.0576898 0.367707
-0.0610109 -0.0574512 0.367024
-0.0600189 -0.0572124 0.366343
-0.0596274 -0.0572542 0.366097
-0.0586389 -0.057015 0.365417
-0.0582486 -0.0570567 0.365172
-0.0572636 -0.0568171 0.364495
-0.0562809 -0.0565773 0.36382
-0.0558929 -0.0566188 0.363576
-0.0549137 -0.0563786 0.362903
-0.0545269 -0.0564199 0.36266
-0.0535511 -0.0561793 0.361989
-0.0525777 -0.0559385 0.361319
-0.0521932 -0.0559796 0.361077
-0.0518087 -0.0560207 0.360836
-0.0514242 -0.0560619 0.360595
-0.0504566 -0.0558204 0.359928
-0.0494913 -0.0555787 0.359264
-0.0491092 -0.0556196 0.359024
-0.0481474 -0.0553775 0.358361
-0.0477663 -0.0554182 0.358122
-0.0473853 -0.055459 0.357883
-0.0464282 -0.0552164 0.357223
-0.0460483 -0.055257 0.356985
-0.0450947 -0.0550141 0.356327
-0.044716 -0.0550546 0.356089
-0.0437658 -0.0548112 0.355434
-0.042818 -0.0545677 0.35478
-0.0424416 -0.0546079 0.354544
-0.0420652 -0.0546482 0.354308
-0.0416888 -0.0546884 0.354072
-0.0407468 -0.0544442 0.353421
-0.0398071 -0.0541998 0.352773
-0.039433 -0.0542398 0.352538
-0.0384968 -0.053995 0.351891
-0.0381239 -0.0540348 0.351657
-0.0371912 -0.0537897 0.351013
-0.0368194 -0.0538294 0.35078
-0.0364477 -0.0538692 0.350546
-0.0355196 -0.0536235 0.349905
-0.035149 -0.0536631 0.349672
-0.0342244 -0.0534171 0.349033
-0.0333021 -0.0531708 0.348395
-0.0329339 -0.0532101 0.348164
-0.0320151 -0.0529635 0.347529
-0.031648 -0.0530027 0.347298
-0.0307327 -0.0527557 0.346665
-0.0298197 -0.0525084 0.346033
-0.0294549 -0.0525474 0.345804
-0.0290902 -0.0525864 0.345575
-0.0287254 -0.0526254 0.345346
-0.0278182 -0.0523775 0.344718
-0.0269134 -0.0521293 0.344091
-0.0265509 -0.0521681 0.343863
-0.0256496 -0.0519195 0.343239
-0.0252883 -0.0519582 0.343012
-0.0243904 -0.0517092 0.34239
-0.0234948 -0.0514601 0.341769
-0.0226016 -0.0512107 0.341149
-0.0217107 -0.050961 0.340531
-0.021354 -0.0509992 0.340307
-0.0204666 -0.0507492 0.339691
-0.0201111 -0.0507872 0.339468
-0.0186987 -0.0502484 0.338464
-0.0178183 -0.0499976 0.337853
-0.0174663 -0.0500352 0.337632
-0.0165893 -0.0497841 0.337022
-0.0162385 -0.0498216 0.336802
-0.0148423 -0.0492811 0.335808
-0.0144938 -0.0493183 0.335589
-0.013625 -0.0490663 0.334985
-0.0127584 -0.0488141 0.334382
-0.0124123 -0.0488511 0.334165
-0.0115492 -0.0485984 0.333564
-0.0112042 -0.0486353 0.333348
-0.0103447 -0.0483823 0.33275
-0.00897406 -0.047839 0.331772
-0.00863253 -0.0478756 0.331557
-0.00777995 -0.0476218 0.330963
-0.00743957 -0.0476582 0.33075
-0.00608176 -0.0471136 0.32978
-0.00574371 -0.0471497 0.329567
-0.00489926 -0.0468951 0.328979
-0.00405713 -0.0466402 0.328391
-0.00372141 -0.0466761 0.32818
-0.00288277 -0.0464209 0.327595
-0.00254821 -0.0464567 0.327385
-0.00221364 -0.0464924 0.327175
-0.00187908 -0.0465282 0.326965
-0.00154452 -0.046564 0.326755
-0.000712847 -0.046308 0.326174
-0.000379445 -0.0463436 0.325965
-4.60437e-05 -0.0463793 0.325756
0.000287358 -0.0464149 0.325546
0.00062076 -0.0464506 0.325337
0.000954161 -0.0464862 0.325128
0.00128756 -0.0465219 0.324918
0.00162096 -0.0465575 0.324709
0.00195437 -0.0465932 0.3245
0.00228777 -0.0466288 0.32429
0.00262117 -0.0466645 0.324081
0.00295457 -0.0467001 0.323872
0.00328797 -0.0467357 0.323663
0.00362137 -0.0467714 0.323453
0.00395478 -0.046807 0.323244
0.00428818 -0.0468427 0.323035
0.00462158 -0.0468783 0.322825
0.00447762 -0.0472078 0.322974
0.00481219 -0.0472436 0.322764
0.00514675 -0.0472794 0.322554
0.00500744 -0.0476094 0.322701
0.00534316 -0.0476453 0.32249
0.00567889 -0.0476812 0.322279
0.00554423 -0.0480117 0.322422
0.00588111 -0.0480477 0.322211
0.00574994 -0.0483786 0.322352
0.00608798 -0.0484147 0.32214
0.00642603 -0.0484509 0.321927
0.00676408 -0.048487 0.321715
0.00710213 -0.0485232 0.321503
0.00744018 -0.0485593 0.321291
0.00777823 -0.0485955 0.321079
0.00811627 -0.0486316 0.320866
0.00845432 -0.0486677 0.320654
0.00879237 -0.0487039 0.320442
0.00913042 -0.04874 0.32023
0.00946847 -0.0487762 0.320018
0.00980652 -0.0488123 0.319805
0.0101446 -0.0488485 0.319593
-0.103309 -0.0613179 0.395007
-0.102886 -0.0613631 0.394741
-0.102463 -0.0614083 0.394476
-0.10137 -0.0611819 0.393731
-0.100948 -0.061227 0.393466
-0.0998584 -0.0610002 0.392724
-0.098771 -0.0607731 0.391983
-0.0983517 -0.060818 0.391719
-0.0979323 -0.0608628 0.391456
-0.0975129 -0.0609076 0.391193
-0.0957692 -0.0604074 0.389981
-0.0946911 -0.0601794 0.389246
-0.0942752 -0.0602239 0.388985
-0.0938594 -0.0602683 0.388724
-0.0934435 -0.0603128 0.388463
-0.0923712 -0.0600841 0.387731
-0.0919565 -0.0601285 0.387471
-0.0915418 -0.0601728 0.38721
-0.0904742 -0.0599436 0.386482
-0.0900606 -0.0599878 0.386222
-0.0896471 -0.0600321 0.385962
-0.0892335 -0.0600763 0.385703
-0.0888199 -0.0601205 0.385443
-0.0884064 -0.0601647 0.385183
-0.0879928 -0.0602089 0.384924
-0.0875793 -0.0602531 0.384664
-0.0871657 -0.0602974 0.384405
-0.0867522 -0.0603416 0.384145
-0.0856973 -0.060111 0.383424
-0.0852849 -0.0601551 0.383165
-0.0848725 -0.0601992 0.382906
-0.0844601 -0.0602433 0.382648
-0.0840477 -0.0602874 0.382389
-0.0836353 -0.0603315 0.38213
-0.0825886 -0.0601001 0.381414
-0.0821774 -0.0601441 0.381156
-0.0817662 -0.060188 0.380898
-0.0807241 -0.0599561 0.380185
-0.080314 -0.06 0.379928
-0.0792755 -0.0597677 0.379217
-0.0788666 -0.0598114 0.378961
-0.0784576 -0.0598552 0.378704
-0.0774237 -0.0596224 0.377996
-0.077016 -0.059666 0.37774
-0.0759855 -0.0594328 0.377035
-0.0755789 -0.0594763 0.37678
-0.074552 -0.0592428 0.376077
-0.0735273 -0.059009 0.375375
-0.0731231 -0.0590522 0.375121
-0.0721019 -0.0588181 0.374422
-0.0716988 -0.0588612 0.374169
-0.0706812 -0.0586267 0.373471
-0.0696658 -0.0583919 0.372775
-0.0692651 -0.0584348 0.372524
-0.0676421 -0.0579217 0.371388
-0.0672437 -0.0579643 0.371138
-0.0662365 -0.0577287 0.370447
-0.0652316 -0.0574928 0.369758
-0.0648354 -0.0575351 0.369509
-0.0632288 -0.0570203 0.368383
-0.062835 -0.0570624 0.368136
-0.0618382 -0.0568256 0.367452
-0.0614456 -0.0568676 0.367205
-0.0604523 -0.0566305 0.366523
-0.0594614 -0.0563931 0.365843
-0.059071 -0.0564349 0.365598
-0.0580836 -0.0561971 0.364919
-0.0576944 -0.0562387 0.364675
-0.0567104 -0.0560006 0.363999
-0.0557288 -0.0557623 0.363324
-0.0553419 -0.0558036 0.363081
-0.0549551 -0.055845 0.362839
-0.0545683 -0.0558864 0.362596
-0.0535924 -0.0556474 0.361925
-0.0526189 -0.0554081 0.361255
-0.0522344 -0.0554493 0.361014
-0.0512644 -0.0552097 0.360346
-0.050881 -0.0552506 0.360105
-0.0504977 -0.0552916 0.359865
-0.0495323 -0.0550515 0.3592
-0.0491501 -0.0550924 0.35896
-0.0481882 -0.0548519 0.358298
-0.0478071 -0.0548927 0.358059
-0.0468487 -0.0546518 0.357399
-0.0458926 -0.0544107 0.35674
-0.0455139 -0.0544512 0.356502
-0.0451352 -0.0544917 0.356264
-0.0447565 -0.0545322 0.356027
