time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
10.753311,-0.0364320436707,1.04617489614,-3.03498098536,-0.0494708803528,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.623179694366,1.05691276165,1.56350991627,2.34162167003,-2.31362652068,-0.974077799194,-1.23523802803,0.0
10.763295,-0.0360485484741,1.04655839134,-3.03498098536,-0.0502378707458,-2.83441299758,0.119650501318,3.04955380283,100.0,-0.618577752008,1.05691276165,1.56427690666,2.34162167003,-2.31324302549,-0.974077799194,-1.23600501843,0.0
10.773293,-0.0364320436707,1.04617489614,-3.03459749017,-0.0498543755493,-2.83441299758,0.119267006122,3.04917030764,100.0,-0.614359304846,1.05806324724,1.56581088745,2.34162167003,-2.31362652068,-0.974844789587,-1.23562152323,0.0
10.783294,-0.0364320436707,1.04694188654,-3.03459749017,-0.0490873851563,-2.83402950238,0.119267006122,3.04878681244,100.0,-0.609373867291,1.05729625684,1.56657787784,2.34162167003,-2.31324302549,-0.973694303998,-1.23600501843,0.0
10.793295,-0.0364320436707,1.04694188654,-3.03498098536,-0.0498543755493,-2.83402950238,0.120033996515,3.04878681244,100.0,-0.605538915326,1.05691276165,1.56811185862,2.34200516523,-2.31324302549,-0.974461294391,-1.23562152323,0.0
10.803269,-0.0368155388672,1.04655839134,-3.03459749017,-0.0494708803528,-2.83402950238,0.119650501318,3.04917030764,100.0,-0.600936972968,1.05767975204,1.56926234421,2.34162167003,-2.31362652068,-0.973694303998,-1.23562152323,0.0
10.813309,-0.0356650532776,1.04579140095,-3.03536448056,-0.0498543755493,-2.83402950238,0.119650501318,3.04917030764,100.0,-0.596718525806,1.05691276165,1.57002933461,2.34162167003,-2.31401001588,-0.973694303998,-1.23523802803,0.0
10.823296,-0.0368155388672,1.04617489614,-3.03536448056,-0.0498543755493,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.592116583447,1.05691276165,1.57156331539,2.34200516523,-2.31362652068,-0.973310808801,-1.23523802803,0.0
10.833302,-0.0368155388672,1.04617489614,-3.03498098536,-0.0494708803528,-2.83364600718,0.120033996515,3.04878681244,100.0,-0.587898136285,1.05691276165,1.57233030579,2.34162167003,-2.31439351108,-0.973694303998,-1.23562152323,0.0
10.843270,-0.0364320436707,1.04655839134,-3.03498098536,-0.0498543755493,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.583679689124,1.05767975204,1.57271380098,2.34238866042,-2.31477700627,-0.972927313605,-1.23600501843,0.0
10.853271,-0.0371990340637,1.04694188654,-3.03498098536,-0.0502378707458,-2.83402950238,0.120417491711,3.04917030764,100.0,-0.579077746765,1.05729625684,1.57386428657,2.34200516523,-2.31439351108,-0.973310808801,-1.23600501843,0.0
10.863301,-0.0360485484741,1.04694188654,-3.03459749017,-0.0498543755493,-2.83441299758,0.120033996515,3.04955380283,100.0,-0.575626289996,1.05767975204,1.57539826736,2.34353914601,-2.31439351108,-0.972543818408,-1.23562152323,0.0
10.873365,-0.0360485484741,1.04732538173,-3.03498098536,-0.0498543755493,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.571407842834,1.05767975204,1.57578176255,2.34162167003,-2.31401001588,-0.973310808801,-1.23562152323,0.0
10.883273,-0.0371990340637,1.04694188654,-3.03574797576,-0.0498543755493,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.566805900476,1.05652926645,1.57769923854,2.34238866042,-2.31439351108,-0.974077799194,-1.23600501843,0.0
10.893268,-0.0371990340637,1.04617489614,-3.03536448056,-0.0498543755493,-2.83402950238,0.120033996515,3.04840331724,100.0,-0.563354443707,1.05691276165,1.57884972413,2.34353914601,-2.31477700627,-0.973694303998,-1.23562152323,0.0
10.903312,-0.0364320436707,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.120033996515,3.04917030764,100.0,-0.559135996545,1.05691276165,1.58000020972,2.34277215562,-2.31401001588,-0.973310808801,-1.23600501843,0.0
10.913341,-0.0371990340637,1.04694188654,-3.03498098536,-0.0502378707458,-2.83479649277,0.119650501318,3.04917030764,100.0,-0.55530104458,1.05729625684,1.58076720011,2.34277215562,-2.31439351108,-0.972927313605,-1.23562152323,0.0
10.923271,-0.0368155388672,1.04694188654,-3.03498098536,-0.0502378707458,-2.83479649277,0.120033996515,3.04917030764,100.0,-0.550699102222,1.05614577125,1.5823011809,2.34353914601,-2.31439351108,-0.973310808801,-1.23523802803,0.0
10.933271,-0.0364320436707,1.04694188654,-3.03459749017,-0.0502378707458,-2.83479649277,0.120033996515,3.04878681244,100.0,-0.547631140649,1.05767975204,1.58345166649,2.34238866042,-2.31439351108,-0.974077799194,-1.23562152323,0.0
10.943311,-0.0360485484741,1.04655839134,-3.03498098536,-0.0498543755493,-2.83402950238,0.120417491711,3.04955380283,100.0,-0.543412693488,1.05767975204,1.58383516168,2.34353914601,-2.31401001588,-0.972927313605,-1.23600501843,0.0
10.953300,-0.0356650532776,1.04655839134,-3.03536448056,-0.0498543755493,-2.83441299758,0.120033996515,3.04917030764,100.0,-0.539194246326,1.05614577125,1.58536914247,2.34238866042,-2.31362652068,-0.973310808801,-1.23600501843,0.0
10.963305,-0.0364320436707,1.04732538173,-3.03421399497,-0.0498543755493,-2.83441299758,0.119650501318,3.04955380283,100.0,-0.536126284753,1.05652926645,1.58613613286,2.34200516523,-2.31516050147,-0.972543818408,-1.23523802803,0.0
10.973347,-0.0364320436707,1.04694188654,-3.03536448056,-0.0494708803528,-2.83402950238,0.119650501318,3.04878681244,100.0,-0.531524342395,1.05729625684,1.58651962806,2.34238866042,-2.31477700627,-0.972543818408,-1.23600501843,0.0
10.983342,-0.0360485484741,1.04694188654,-3.03536448056,-0.0490873851563,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.528839876019,1.05729625684,1.58728661845,2.34238866042,-2.31477700627,-0.972543818408,-1.23638851362,0.0
10.993311,-0.0360485484741,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.120033996515,3.04955380283,100.0,-0.525771914447,1.05652926645,1.58767011365,2.34200516523,-2.31439351108,-0.972543818408,-1.23562152323,0.0
11.003298,-0.0364320436707,1.04655839134,-3.03498098536,-0.0494708803528,-2.83479649277,0.119650501318,3.04917030764,100.0,-0.521936962482,1.05691276165,1.58882059924,2.34162167003,-2.31516050147,-0.972543818408,-1.23523802803,0.0
11.013268,-0.0364320436707,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.119267006122,3.04917030764,100.0,-0.518869000909,1.05767975204,1.58882059924,2.34162167003,-2.31477700627,-0.972927313605,-1.23600501843,0.0
11.023268,-0.0356650532776,1.04655839134,-3.03498098536,-0.0498543755493,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.515801039337,1.05691276165,1.58920409443,2.34200516523,-2.31554399667,-0.972543818408,-1.23523802803,0.0
11.033272,-0.0364320436707,1.04655839134,-3.03536448056,-0.0502378707458,-2.83402950238,0.119650501318,3.04955380283,100.0,-0.511966087372,1.05691276165,1.58997108483,2.34162167003,-2.31401001588,-0.973310808801,-1.23523802803,0.0
11.043271,-0.0364320436707,1.04694188654,-3.03536448056,-0.0494708803528,-2.83441299758,0.120033996515,3.04917030764,100.0,-0.510048611389,1.05729625684,1.59073807522,2.34123817484,-2.31401001588,-0.972927313605,-1.23562152323,0.0
11.053268,-0.0360485484741,1.04732538173,-3.03459749017,-0.0498543755493,-2.83441299758,0.120033996515,3.04840331724,100.0,-0.506980649817,1.05729625684,1.59112157042,2.34162167003,-2.31477700627,-0.972543818408,-1.23523802803,0.0
11.063313,-0.0364320436707,1.04694188654,-3.03459749017,-0.0494708803528,-2.83326251199,0.119650501318,3.04917030764,100.0,-0.503912688245,1.05729625684,1.59035458002,2.34200516523,-2.31477700627,-0.972543818408,-1.23562152323,0.0
11.073321,-0.0360485484741,1.04655839134,-3.03421399497,-0.0494708803528,-2.83402950238,0.119650501318,3.04917030764,100.0,-0.500844726672,1.05691276165,1.59112157042,2.34123817484,-2.31477700627,-0.972543818408,-1.23523802803,0.0
11.083310,-0.0360485484741,1.04694188654,-3.03459749017,-0.0498543755493,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.498160260297,1.05729625684,1.59035458002,2.34123817484,-2.31516050147,-0.972160323212,-1.23600501843,0.0
11.093315,-0.0364320436707,1.04655839134,-3.03459749017,-0.0498543755493,-2.83441299758,0.119267006122,3.04917030764,100.0,-0.495475793921,1.05729625684,1.59188856081,2.34162167003,-2.31401001588,-0.971776828015,-1.23600501843,0.0
11.103301,-0.0356650532776,1.04655839134,-3.03459749017,-0.0494708803528,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.493558317938,1.05806324724,1.59112157042,2.34162167003,-2.31477700627,-0.971776828015,-1.23485453284,0.0
11.113347,-0.0360485484741,1.04655839134,-3.03498098536,-0.0498543755493,-2.83441299758,0.120033996515,3.04878681244,100.0,-0.490490356366,1.05691276165,1.59073807522,2.34162167003,-2.31477700627,-0.971393332819,-1.23485453284,0.0
11.123297,-0.0360485484741,1.04694188654,-3.03498098536,-0.0502378707458,-2.83364600718,0.119650501318,3.04955380283,100.0,-0.48780588999,1.05691276165,1.59150506561,2.34162167003,-2.31516050147,-0.972160323212,-1.23523802803,0.0
11.133296,-0.0364320436707,1.04655839134,-3.03498098536,-0.0498543755493,-2.83364600718,0.119650501318,3.04917030764,100.0,-0.485504918811,1.05691276165,1.59112157042,2.34123817484,-2.31554399667,-0.972160323212,-1.23562152323,0.0
11.143311,-0.0371990340637,1.04694188654,-3.03498098536,-0.0498543755493,-2.83364600718,0.120417491711,3.04955380283,100.0,-0.482053462042,1.05729625684,1.59150506561,2.34200516523,-2.31516050147,-0.971009837622,-1.23562152323,0.0
11.153301,-0.0360485484741,1.04655839134,-3.03498098536,-0.0498543755493,-2.83441299758,0.120033996515,3.04917030764,100.0,-0.479752490863,1.05691276165,1.59188856081,2.34162167003,-2.31631098706,-0.970626342426,-1.23600501843,0.0
11.163274,-0.0360485484741,1.04617489614,-3.03536448056,-0.0494708803528,-2.83364600718,0.120417491711,3.04917030764,100.0,-0.477451519684,1.05767975204,1.59188856081,2.34200516523,-2.31669448226,-0.970242847229,-1.23523802803,0.0
11.173270,-0.0364320436707,1.04694188654,-3.03536448056,-0.0494708803528,-2.83402950238,0.119650501318,3.04878681244,100.0,-0.475150548505,1.05691276165,1.59150506561,2.34200516523,-2.31631098706,-0.969859352032,-1.23562152323,0.0
11.183333,-0.0360485484741,1.04694188654,-3.03498098536,-0.0494708803528,-2.83364600718,0.120033996515,3.04917030764,100.0,-0.472082586932,1.05729625684,1.59073807522,2.34238866042,-2.31707797745,-0.968708866443,-1.23562152323,0.0
11.193311,-0.0368155388672,1.04655839134,-3.03536448056,-0.0498543755493,-2.83441299758,0.120033996515,3.04917030764,100.0,-0.469398120557,1.05691276165,1.59150506561,2.34238866042,-2.31822846304,-0.966407895264,-1.23562152323,0.0
11.203349,-0.0360485484741,1.04655839134,-3.03459749017,-0.0502378707458,-2.83326251199,0.120417491711,3.04955380283,100.0,-0.467864139771,1.05691276165,1.59150506561,2.34238866042,-2.31822846304,-0.965257409674,-1.23523802803,0.0
11.213313,-0.0364320436707,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.119650501318,3.04955380283,100.0,-0.465563168591,1.05691276165,1.59112157042,2.34238866042,-2.31746147265,-0.962572943298,-1.23600501843,0.0
11.223286,-0.0368155388672,1.04694188654,-3.03498098536,-0.0494708803528,-2.83441299758,0.120417491711,3.04917030764,100.0,-0.463645692609,1.05729625684,1.59112157042,2.34238866042,-2.31822846304,-0.960271972119,-1.23562152323,0.0
11.233328,-0.0360485484741,1.04694188654,-3.03459749017,-0.0490873851563,-2.83441299758,0.119650501318,3.04917030764,100.0,-0.461344721429,1.05614577125,1.59073807522,2.34238866042,-2.31822846304,-0.958354496136,-1.23600501843,0.0
11.243329,-0.0360485484741,1.04655839134,-3.03498098536,-0.0498543755493,-2.83402950238,0.120033996515,3.04955380283,100.0,-0.459427245447,1.05614577125,1.59035458002,2.34277215562,-2.31784496785,-0.955670029761,-1.23600501843,0.0
11.253313,-0.0364320436707,1.04694188654,-3.03421399497,-0.0502378707458,-2.83441299758,0.119650501318,3.04878681244,100.0,-0.456742779071,1.05652926645,1.59073807522,2.34238866042,-2.31746147265,-0.954903039368,-1.23600501843,0.0
11.263307,-0.0368155388672,1.04694188654,-3.03536448056,-0.0498543755493,-2.83402950238,0.120417491711,3.04878681244,100.0,-0.454441807892,1.05652926645,1.58997108483,2.34238866042,-2.31707797745,-0.953369058582,-1.23562152323,0.0
11.273313,-0.0360485484741,1.04694188654,-3.03498098536,-0.0498543755493,-2.83479649277,0.120033996515,3.04955380283,100.0,-0.452524331909,1.05614577125,1.59112157042,2.34123817484,-2.31746147265,-0.952218572992,-1.23638851362,0.0
11.283309,-0.0368155388672,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.119267006122,3.04878681244,100.0,-0.45022336073,1.05767975204,1.59035458002,2.34123817484,-2.31861195824,-0.951451582599,-1.23562152323,0.0
11.293267,-0.0368155388672,1.04655839134,-3.03498098536,-0.0502378707458,-2.83441299758,0.119650501318,3.04955380283,100.0,-0.447538894354,1.05614577125,1.59112157042,2.34162167003,-2.31861195824,-0.949917601813,-1.23562152323,0.0
11.303295,-0.0364320436707,1.04655839134,-3.03459749017,-0.0498543755493,-2.83402950238,0.119267006122,3.04917030764,100.0,-0.446004913568,1.05691276165,1.59150506561,2.34200516523,-2.31861195824,-0.950301097009,-1.23485453284,0.0
11.313303,-0.0360485484741,1.04655839134,-3.03536448056,-0.0498543755493,-2.83364600718,0.120033996515,3.04917030764,100.0,-0.443320447192,1.05691276165,1.59150506561,2.34123817484,-2.32052943422,-0.950301097009,-1.23600501843,0.0
11.323296,-0.0364320436707,1.04617489614,-3.03574797576,-0.0498543755493,-2.83402950238,0.119267006122,3.04878681244,100.0,-0.441019476013,1.05652926645,1.59112157042,2.34123817484,-2.32091292942,-0.949917601813,-1.23562152323,0.0
11.333331,-0.0371990340637,1.04617489614,-3.03498098536,-0.0494708803528,-2.83441299758,0.119650501318,3.04917030764,100.0,-0.439485495227,1.05576227606,1.59150506561,2.34085467964,-2.32129642462,-0.950301097009,-1.23562152323,0.0
11.343269,-0.0364320436707,1.04655839134,-3.03498098536,-0.0498543755493,-2.83402950238,0.119650501318,3.04840331724,100.0,-0.437184524048,1.05652926645,1.59112157042,2.34085467964,-2.3228304054,-0.950301097009,-1.23562152323,0.0
11.353272,-0.0364320436707,1.04694188654,-3.03498098536,-0.0494708803528,-2.83402950238,0.119650501318,3.04955380283,100.0,-0.434883552869,1.05614577125,1.59073807522,2.34047118444,-2.32244691021,-0.950301097009,-1.23600501843,0.0
11.363296,-0.0368155388672,1.04694188654,-3.03574797576,-0.0502378707458,-2.83479649277,0.120033996515,3.04955380283,100.0,-0.432582581689,1.05614577125,1.59035458002,2.34162167003,-2.3232139006,-0.950301097009,-1.23562152323,0.0
11.373310,-0.0360485484741,1.04655839134,-3.03498098536,-0.0498543755493,-2.83441299758,0.119650501318,3.04917030764,100.0,-0.430665105707,1.05652926645,1.59073807522,2.34200516523,-2.32474788138,-0.950684592206,-1.23562152323,0.0
11.383326,-0.0364320436707,1.04694188654,-3.03498098536,-0.0498543755493,-2.83402950238,0.120033996515,3.04955380283,100.0,-0.429131124921,1.05691276165,1.59112157042,2.34162167003,-2.32589836697,-0.951068087402,-1.23562152323,0.0
11.393340,-0.0371990340637,1.04617489614,-3.03536448056,-0.0498543755493,-2.83402950238,0.120417491711,3.04917030764,100.0,-0.426830153741,1.05691276165,1.59073807522,2.34123817484,-2.32551487178,-0.950684592206,-1.23562152323,0.0
11.403265,-0.0368155388672,1.04655839134,-3.03536448056,-0.0494708803528,-2.83402950238,0.119650501318,3.04878681244,100.0,-0.424912677759,1.05691276165,1.59112157042,2.34123817484,-2.32589836697,-0.950301097009,-1.23562152323,0.0
11.413273,-0.0368155388672,1.04617489614,-3.03459749017,-0.0490873851563,-2.83402950238,0.119650501318,3.04917030764,100.0,-0.423378696973,1.05652926645,1.59112157042,2.34085467964,-2.32666535737,-0.950684592206,-1.23562152323,0.0
11.423315,-0.0360485484741,1.04694188654,-3.03459749017,-0.0490873851563,-2.83402950238,0.120417491711,3.04878681244,100.0,-0.42146122099,1.05576227606,1.59073807522,2.34123817484,-2.32704885256,-0.950684592206,-1.23562152323,0.0
11.433342,-0.0360485484741,1.04617489614,-3.03498098536,-0.0494708803528,-2.83402950238,0.120417491711,3.04917030764,100.0,-0.4203107354,1.05652926645,1.59150506561,2.34162167003,-2.32704885256,-0.950684592206,-1.23562152323,0.0
11.443288,-0.0364320436707,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.119267006122,3.04955380283,100.0,-0.418776754614,1.05729625684,1.59073807522,2.34162167003,-2.32704885256,-0.950301097009,-1.23562152323,0.0
11.453299,-0.0368155388672,1.04694188654,-3.03498098536,-0.0498543755493,-2.83402950238,0.120417491711,3.04917030764,100.0,-0.417626269025,1.05729625684,1.59073807522,2.34123817484,-2.32666535737,-0.950684592206,-1.23562152323,0.0
11.463342,-0.0371990340637,1.04655839134,-3.03459749017,-0.0494708803528,-2.83402950238,0.120033996515,3.04955380283,100.0,-0.415708793042,1.05614577125,1.59073807522,2.34200516523,-2.32666535737,-0.950684592206,-1.23523802803,0.0
11.473270,-0.0368155388672,1.04617489614,-3.03459749017,-0.0498543755493,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.414941802649,1.05614577125,1.59073807522,2.34200516523,-2.32704885256,-0.950301097009,-1.23562152323,0.0
11.483272,-0.0368155388672,1.04694188654,-3.03459749017,-0.0498543755493,-2.83402950238,0.120033996515,3.04955380283,100.0,-0.413407821863,1.05614577125,1.59112157042,2.34200516523,-2.32781584296,-0.951835077795,-1.23562152323,0.0
11.493322,-0.0368155388672,1.04579140095,-3.03459749017,-0.0494708803528,-2.83441299758,0.119650501318,3.04955380283,100.0,-0.41149034588,1.05614577125,1.59035458002,2.34162167003,-2.32743234776,-0.950684592206,-1.23562152323,0.0
11.503301,-0.0368155388672,1.04655839134,-3.03459749017,-0.0498543755493,-2.83441299758,0.120417491711,3.04917030764,100.0,-0.409956365094,1.05691276165,1.58997108483,2.34123817484,-2.32781584296,-0.950301097009,-1.23562152323,0.0
11.513267,-0.0371990340637,1.04694188654,-3.03536448056,-0.0498543755493,-2.83364600718,0.120033996515,3.04917030764,100.0,-0.409189374701,1.05691276165,1.59035458002,2.34123817484,-2.32666535737,-0.950301097009,-1.23600501843,0.0
11.523294,-0.0371990340637,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.119650501318,3.04917030764,100.0,-0.408038889111,1.05691276165,1.59112157042,2.34123817484,-2.32781584296,-0.950684592206,-1.23562152323,0.0
11.533265,-0.0360485484741,1.04694188654,-3.03459749017,-0.0494708803528,-2.83402950238,0.120417491711,3.04955380283,100.0,-0.407271898718,1.05691276165,1.59150506561,2.34162167003,-2.32781584296,-0.951068087402,-1.23523802803,0.0
11.543309,-0.0356650532776,1.04694188654,-3.03536448056,-0.0490873851563,-2.83402950238,0.120033996515,3.04917030764,100.0,-0.406121413129,1.05729625684,1.59112157042,2.34085467964,-2.32743234776,-0.950684592206,-1.23600501843,0.0
11.553308,-0.0364320436707,1.04617489614,-3.03574797576,-0.0502378707458,-2.83402950238,0.119650501318,3.04917030764,100.0,-0.405737917932,1.05691276165,1.59073807522,2.34123817484,-2.32781584296,-0.951068087402,-1.23523802803,0.0
